040213003,27.4,262.7
120573002,27.4,228.9
482010416,27.4,221.2
840120013012,27.4,225.1
CC0090402,27.3,229.3
CC0041501,27.3,275.9
000066101,27.3,154.0
000052201,27.3,180.7
220470009,27.2,223.2
481410029,27.2,269.6
000070119,27.2,140.1
121152002,27.2,229.7
120730012,27.1,220.0
120310106,27.1,219.7
110010050,27.0,166.4
120571035,27.0,233.0
480391004,27.0,227.1
482010062,27.0,220.9
011250010,27.0,223.5
000100135,26.9,149.3
482011017,26.9,226.3
530090013,26.9,148.7
CC0040104,26.9,276.3
060210003,26.9,245.3
060296001,26.9,262.7
120030002,26.9,228.4
120230002,26.8,222.7
060870007,26.8,240.8
061010003,26.8,245.3
120712002,26.8,231.6
060531003,26.8,246.1
124000100126,26.8,270.8
124000050902,26.8,161.4
060658005,26.7,254.3
000050404,26.7,115.7
840120990022,26.7,211.4
060130002,26.6,251.2
060658001,26.6,252.8
120830003,26.6,228.6
061130004,26.6,247.4
CC0090222,26.5,233.2
CC0090228,26.5,234.2
CC0041302,26.5,276.2
120590004,26.5,225.3
060131002,26.4,248.0
040132001,26.4,261.3
060450008,26.4,228.8
120550003,26.4,231.3
CC0050126,26.4,180.5
250250042,26.3,196.3
000100132,26.3,156.8
000050504,26.3,162.5
120779991,26.3,223.0
080310002,26.3,230.3
120952002,26.2,225.9
080310026,26.2,229.1
000055702,26.2,155.6
120210004,26.2,229.7
120830004,26.2,231.2
000107100,26.1,161.0
124CC0041601,26.1,271.5
121171002,26.1,220.3
080013001,26.1,229.0
060675003,26.1,233.7
120690002,26.1,227.7
482011039,26.0,224.6
220470012,26.0,221.9
060670002,26.0,242.4
CC0050128,26.0,180.0
060111002,26.0,262.8
000050137,26.0,175.0
840060731026,26.0,275.0
360810124,25.9,194.7
000050119,25.9,182.0
320030540,25.8,260.1
000104804,25.8,159.0
000102102,25.8,167.7
220050004,25.8,223.0
061131003,25.8,315.2
220511001,25.8,225.2
530570011,25.7,173.4
000060104,25.6,178.7
124000100121,25.6,288.8
060010007,25.6,251.1
000053901,25.6,140.5
000050204,25.6,179.0
060250005,25.5,272.8
482450009,25.5,223.7
410050004,25.5,269.8
220930002,25.5,221.2
060612001,25.5,188.4
120110034,25.4,224.5
060610006,25.4,242.8
000101501,25.3,148.0
840120950010,25.3,222.6
124000050314,25.3,170.6
000050310,25.2,168.0
060292012,25.2,260.4
060372005,25.2,257.6
800268012,25.2,287.7
800020014,25.2,264.5
040134005,25.2,261.7
040131003,25.2,261.4
060595001,25.2,253.5
220950002,25.1,223.5
060730001,25.0,268.2
350450009,25.0,247.9
000050308,25.0,175.1
060990006,24.9,250.6
081230009,24.8,228.9
340130003,24.8,228.5
060670006,24.8,232.6
481411021,24.7,149.0
120972002,24.7,230.0
060410001,24.7,243.3
000090502,24.6,130.9
120110033,24.6,221.7
000080110,24.6,172.2
060950005,24.5,246.4
481410055,24.5,269.4
530330010,24.4,300.5
220330003,24.4,221.8
060670011,24.4,247.9
360050133,24.3,202.1
481410044,24.3,268.7
000050311,24.2,175.3
840081230013,24.2,229.1
060990005,24.2,251.5
060590007,24.2,254.1
040278011,24.0,259.0
000080211,23.8,171.4
000100308,23.8,176.5
060771002,23.7,241.7
040139997,23.7,257.3
040133002,23.7,258.4
CC0050135,23.6,181.3
040134004,23.6,262.1
220330009,23.5,223.3
481410057,23.5,268.1
221210001,23.5,223.6
060670010,23.4,245.3
040134003,23.4,262.4
CC0050134,23.4,180.6
482011034,23.2,224.3
530730005,23.2,173.4
060132007,23.1,250.4
060290014,23.1,263.5
482011035,23.0,220.9
060850005,23.0,262.7
040130019,22.9,260.7
481410037,22.9,250.0
410391007,22.8,267.6
060370113,22.8,250.5
060290232,22.8,261.7
060811001,22.8,248.5
060970004,22.8,240.7
124000100112,22.7,296.9
CC0050103,22.5,179.6
CC0050129,22.4,180.3
410470004,22.4,290.0
410390060,22.4,268.8
000050113,22.2,179.6
000100119,22.2,156.0
CC0050109,22.1,179.5
000100110,22.1,155.0
060371103,22.0,253.7
060012001,21.8,236.9
840060771003,21.8,249.5
000100304,21.8,176.3
060950004,21.7,244.5
000101005,21.7,154.9
000101003,21.6,154.6
360610135,21.5,198.4
060371302,21.4,253.1
000101301,21.3,152.1
360050110,21.3,194.6
060131004,21.2,249.5
060731014,21.2,277.1
060371602,21.1,253.8
340170006,20.9,224.1
410090004,20.9,265.5
000100140,20.7,166.3
060010009,20.6,245.4
482010026,20.6,225.6
482011015,20.6,223.3
410470041,20.4,271.2
000090402,20.3,155.8
060010011,19.9,245.1
410510080,19.7,171.6
530670013,19.6,165.8
530330080,19.1,171.1
410670005,19.1,175.7
840060374009,19.0,252.3
000101202,18.9,152.8
840060831009,18.8,331.6
060750005,18.5,237.7
530110011,18.3,233.0
000100134,17.9,160.3
000100127,17.8,157.0
000100125,17.3,158.1
060010013,16.7,286.5
000090228,16.3,115.0
000100128,16.3,162.8
000090222,16.2,115.6
060375005,15.4,289.8
000030502,28.5,3.4
000040104,35.8,3.8
000040203,35.4,5.0
000040207,33.0,6.6
000040901,36.2,6.8
000041302,39.3,4.0
000050113,24.2,3.6
000050119,27.1,3.7
000050122,30.1,3.8
000050137,26.2,3.4
000050204,26.2,3.0
000050308,22.8,3.0
000050310,24.8,3.0
000050311,24.5,3.3
000050404,23.8,2.8
000050504,26.2,3.1
000050604,27.0,3.5
000050803,27.5,3.4
000051201,27.0,3.3
000051501,26.8,3.6
000052001,24.9,3.0
000052201,26.3,3.8
000052301,29.3,3.3
000052401,26.5,3.0
000052701,27.1,3.1
000052801,29.0,3.3
000053201,27.3,3.1
000053301,24.2,3.0
000053601,27.4,3.5
000053701,32.0,3.6
000053801,29.9,3.3
000053901,15.8,2.9
000054201,26.5,3.3
000054401,28.5,3.5
000054901,30.6,3.5
000055001,23.7,3.1
000055101,27.4,3.3
000055301,27.1,4.2
000055401,25.9,3.4
000055501,32.3,3.0
000055702,27.3,3.4
000060104,25.8,3.0
000060204,28.9,3.5
000060304,29.7,3.8
000060512,26.3,3.9
000060610,24.0,3.4
000060709,29.2,3.6
000060904,29.6,4.2
000061009,31.1,4.2
000061104,27.5,3.7
000061201,26.1,3.3
000061302,30.0,4.2
000061402,28.9,4.0
000061502,28.8,4.0
000062001,27.4,3.2
000062501,32.2,6.6
000063301,26.8,3.3
000063701,32.0,4.6
000064001,32.6,3.6
000064101,31.2,3.4
000064401,30.9,3.7
000065001,25.0,4.0
000065201,30.4,5.1
000065301,31.4,4.3
000065401,30.5,3.4
000065801,31.5,4.2
000066101,25.8,3.2
000070119,16.6,4.3
000070203,14.2,3.6
000080110,26.2,4.0
000080211,23.8,3.8
000081001,26.8,4.4
000090222,22.8,2.8
000090228,19.0,2.8
000090402,28.1,3.4
000090502,30.4,4.1
000091901,30.7,3.1
000100110,18.8,2.0
000100119,19.5,2.0
000100125,19.5,2.0
000100127,21.5,1.9
000100128,18.4,2.3
000100132,18.4,2.2
000100134,18.6,2.2
000100135,17.5,2.1
000100140,24.1,2.6
000100304,21.4,3.8
000100308,23.2,2.8
000100401,21.7,2.2
000101003,20.5,2.0
000101005,22.0,2.0
000101101,19.2,1.9
000101202,19.5,1.9
000101301,21.6,1.8
000101401,18.1,1.7
000101501,20.2,2.0
000101603,17.1,1.6
000102001,27.9,4.0
000102102,22.4,3.7
000103502,19.2,1.4
000103601,23.3,2.0
000104003,19.8,1.7
000104804,18.7,2.0
000105001,20.0,1.6
000107100,20.8,1.9
001011250011,28.1,2.5
010030010,29.3,3.3
010499991,31.7,2.9
010510004,21.5,2.5
010550011,26.0,2.2
010730023,25.2,2.7
010731003,28.3,2.4
010731005,23.6,2.3
010731010,25.2,2.3
010735003,27.9,2.0
010736002,24.4,2.5
010890014,31.0,2.5
010890022,28.6,2.7
010970003,24.2,2.5
010972005,25.5,4.7
011011002,28.2,2.3
011030011,27.3,2.5
011130003,24.9,2.3
011170004,25.1,2.5
011190003,19.0,2.1
011250010,14.7,2.2
040038001,41.8,3.5
040051008,39.1,3.0
040058001,45.4,2.4
040070010,40.8,2.5
040128000,38.7,2.6
040130019,29.0,1.8
040131003,34.5,1.9
040131004,34.1,2.1
040131010,39.2,2.1
040132001,33.3,1.9
040132005,43.8,3.0
040133002,28.5,1.8
040133003,31.3,2.2
040134003,27.1,1.9
040134004,31.7,1.8
040134005,30.6,1.9
040134008,42.0,3.2
040134010,34.6,2.2
040134011,28.2,2.2
040137003,39.6,2.4
040137020,35.6,2.2
040137021,37.1,2.4
040137022,38.1,2.5
040137024,35.0,2.2
040139508,46.5,2.9
040139702,35.3,2.6
040139704,39.4,2.7
040139997,30.8,1.9
040170119,40.8,2.7
040190021,42.7,3.1
040191011,34.7,2.4
040191018,37.3,2.8
040191020,36.2,3.2
040191028,32.5,2.5
040191030,34.9,3.1
040191032,29.6,2.3
040191034,29.1,2.5
040213001,39.5,3.0
040213003,33.9,2.3
040213007,29.3,2.3
040217001,37.7,2.6
040218001,44.8,3.0
040258034,37.6,2.9
040278011,33.2,2.2
050199991,23.3,2.5
050350005,28.0,3.4
051010002,36.3,3.3
051130003,37.6,3.3
051190007,24.1,2.9
051191002,31.4,2.7
051430005,30.2,3.4
051430006,27.5,3.6
060010007,25.0,3.3
060010009,21.5,2.6
060010011,19.4,2.7
060010013,22.0,3.0
060012001,32.4,2.6
060050002,24.9,2.2
060070007,38.6,2.6
060070008,31.5,2.7
060090001,27.1,2.5
060111002,27.0,2.6
060130002,23.1,3.2
060131002,29.0,2.7
060131004,26.4,3.1
060132007,23.5,2.9
060170010,37.6,2.4
060170012,45.5,2.7
060170020,34.8,2.5
060190007,28.4,2.4
060190011,27.0,2.3
060190242,27.6,2.6
060192009,27.7,2.4
060194001,29.5,1.8
060195001,29.6,1.9
060210003,28.3,2.6
060250005,30.4,2.0
060251003,33.3,2.1
060254003,21.1,2.0
060254004,21.5,2.6
060270002,35.5,2.1
060270101,45.5,3.6
060271023,28.8,1.4
060290007,36.4,1.9
060290008,42.0,2.3
060290014,24.5,1.8
060290232,36.8,1.8
060292012,27.8,1.7
060295002,32.2,2.4
060296001,26.2,1.8
060311004,28.4,2.1
060370002,26.6,1.9
060370016,34.4,1.9
060370113,26.5,1.8
060371103,25.4,1.8
060371201,31.6,2.0
060371302,26.2,1.7
060371602,24.7,1.9
060371701,28.0,2.1
060372005,28.7,1.8
060375005,30.2,2.3
060376012,33.0,2.8
060379033,36.9,3.6
060390004,27.1,2.6
060392010,29.6,2.5
060410001,23.3,3.6
060430003,46.0,2.6
060430006,49.8,2.5
060450008,22.5,2.3
060470003,29.1,2.6
060530002,25.1,2.4
060530008,25.1,2.2
060531003,26.7,2.3
060570005,45.1,2.7
060590007,25.8,1.9
060592022,35.1,2.3
060595001,26.6,1.9
060610002,34.2,2.5
060610004,35.3,2.5
060610006,28.1,2.3
060611004,37.8,2.4
060612001,28.5,2.4
060650010,44.1,3.3
060650012,41.8,2.7
060650016,40.6,2.4
060652002,33.3,2.3
060655001,42.0,2.6
060656001,31.7,1.4
060658001,30.6,2.3
060658005,31.5,2.3
060659001,36.8,1.8
060659003,31.2,2.3
060670002,27.1,2.4
060670006,28.1,2.2
060670010,24.9,2.5
060670011,23.9,2.6
060670012,34.5,2.6
060675003,29.5,2.2
060690002,26.9,2.6
060690003,30.5,3.2
060710001,33.5,3.2
060710005,46.0,3.3
060710012,45.1,2.9
060710306,37.7,3.3
060711004,30.3,2.5
060711234,37.4,2.7
060712002,30.0,2.5
060714001,39.3,3.9
060714003,37.8,2.0
060719002,50.2,3.2
060719004,31.2,2.0
060730001,31.1,2.2
060731006,46.4,2.6
060731008,34.2,2.3
060731014,31.9,2.3
060731016,34.5,2.3
060731022,31.9,2.0
060750005,24.8,4.1
060771002,26.6,2.4
060773005,29.8,3.3
060790005,29.4,2.4
060793001,29.7,3.0
060794002,30.5,2.6
060798002,25.1,2.7
060798005,42.9,2.8
060798006,32.8,2.9
060811001,22.8,3.3
060830011,25.9,2.2
060831013,32.5,2.9
060831014,33.2,3.2
060831021,20.8,2.2
060831025,36.5,2.8
060832004,21.5,3.4
060832011,25.4,2.4
060833001,28.2,3.0
060850002,24.3,2.2
060850005,24.9,2.1
060851001,27.0,2.2
060852006,25.2,2.3
060870007,23.0,2.2
060890004,28.9,2.0
060890007,25.3,2.2
060890009,30.3,2.3
060893003,41.5,3.3
060932001,25.7,1.4
060950004,23.6,3.1
060950005,27.7,3.1
060953002,30.0,4.0
060970004,21.2,2.1
060990005,28.4,2.6
060990006,27.8,2.4
061010003,27.6,2.4
061010004,44.3,2.9
061030004,46.5,2.7
061070006,51.6,2.2
061070009,39.6,2.1
061072002,30.5,1.6
061072010,32.8,1.9
061090005,29.8,2.4
061110007,31.9,2.5
061110009,31.6,2.6
061111004,27.8,2.4
061112002,34.7,2.5
061113001,28.6,2.2
061130004,26.0,2.7
061131003,30.4,2.9
080013001,29.6,2.1
080050002,40.0,2.6
080050006,42.8,4.0
080077004,34.5,2.5
080130014,38.6,2.7
080310002,30.2,2.1
080310026,29.3,2.1
080350004,39.5,2.8
080410013,37.6,3.1
080410016,43.0,3.3
080450012,30.1,1.9
080519991,43.9,2.4
080590006,45.2,2.9
080590011,43.4,2.6
080677001,35.7,2.2
080677003,36.2,2.2
080690011,40.8,2.8
080691004,31.2,2.5
080770020,37.1,2.4
080830006,34.3,2.7
080830101,45.1,3.2
081030006,37.4,2.6
081230009,33.1,2.3
090010017,35.1,3.4
090011123,32.2,3.0
090013007,36.7,3.3
090019003,32.2,3.2
090031003,27.0,2.8
090050005,36.7,3.4
090079007,34.6,3.0
090090027,26.3,3.1
090099002,35.3,3.5
090110124,34.0,5.1
090131001,35.5,2.9
090159991,33.4,3.2
100010002,32.4,3.6
100031007,31.8,3.2
100031010,34.2,3.2
100031013,31.1,3.2
100032004,30.1,3.3
100051002,33.0,3.6
100051003,34.2,5.7
110010041,22.9,2.8
110010043,30.6,2.9
110010050,24.3,3.0
113490037001,34.4,2.4
113490352005,28.7,2.7
113490353014,27.9,2.3
113490353015,26.4,2.6
113490353016,29.3,2.6
113490354002,23.9,2.6
120030002,24.3,2.4
120050006,31.9,4.6
120090007,29.5,3.3
120094001,33.3,4.8
120110033,23.9,3.0
120110034,26.1,3.1
120112003,29.0,5.6
120118002,28.2,5.3
120210004,25.3,3.0
120230002,23.5,2.4
120310077,24.9,3.0
120310100,26.3,3.1
120310106,24.0,2.5
120330004,27.7,2.9
120330018,33.0,3.2
120350004,24.5,2.6
120550003,28.3,2.7
120570081,29.1,4.1
120571035,28.0,2.9
120571065,32.3,3.1
120573002,25.4,2.7
120590004,24.2,2.6
120619991,33.0,3.5
120690002,28.3,2.8
120712002,30.1,2.9
120730012,22.8,2.4
120779991,26.0,2.5
120813002,23.2,4.6
120814012,29.7,3.4
120814013,26.1,2.9
120830003,26.2,2.6
120830004,23.5,2.7
120850007,27.4,3.3
120860027,31.3,5.1
120860029,27.1,3.4
120910002,28.1,3.1
120952002,29.9,2.7
120972002,26.2,2.7
120990021,28.2,3.6
121010005,24.0,2.7
121012001,30.5,3.2
121030004,30.5,3.5
121030018,29.0,3.3
121035002,27.1,3.3
121056005,24.7,2.7
121056006,25.5,2.7
121110013,28.0,3.5
121130015,32.1,4.9
121151005,30.7,3.1
121151006,24.8,2.9
121152002,26.9,2.7
121171002,27.3,2.8
121275002,29.1,3.3
121290001,27.6,4.1
124000041601,35.6,4.1
124000050314,27.2,3.0
124000050902,26.0,3.0
124000051111,26.1,3.6
124000060445,25.5,5.1
124000100112,13.8,2.0
124000100121,16.0,1.9
124000100126,29.7,2.0
124000100703,20.8,1.5
124000101904,25.8,2.0
124000103021,30.5,2.1
124CC0041601,25.2,3.3
124CC0090250,33.8,3.4
130210012,23.0,2.3
130510021,27.7,3.1
130550001,21.0,2.1
130590002,28.7,2.4
130670003,26.2,2.6
130730001,22.8,2.3
130850001,25.8,2.2
130890002,20.3,2.9
130970004,30.2,2.5
131210055,27.3,2.7
131270006,26.6,3.0
131350002,24.7,2.8
131510002,26.3,2.7
132130003,36.9,2.8
132150008,27.9,2.2
132319991,30.2,2.7
132450091,24.4,2.5
132470001,24.1,2.5
132611001,25.9,2.6
160010010,30.0,2.7
160010017,35.3,3.3
160050015,35.6,4.0
160230101,41.0,3.0
160499991,32.1,1.9
170010007,32.8,3.8
170190007,29.6,4.1
170199991,28.7,4.2
170230001,25.8,3.4
170310001,29.6,3.8
170310032,29.7,4.0
170310076,30.2,3.5
170311003,29.2,3.4
170311601,31.3,3.6
170313103,24.7,3.2
170314002,28.9,3.4
170314007,30.9,3.3
170314201,30.8,3.4
170317002,33.8,3.6
170436001,30.6,3.5
170491001,30.9,3.4
170650002,30.9,3.3
170830117,31.5,3.5
170859991,32.3,3.6
170890005,31.0,3.8
170971007,35.0,4.0
171110001,32.3,4.0
171132003,32.2,4.2
171150013,32.8,3.9
171170002,30.8,3.9
171191009,31.5,3.5
171193007,31.5,3.5
171199991,30.5,3.5
171430024,28.5,3.7
171431001,32.4,3.7
171570001,32.1,3.4
171613002,30.9,3.6
171630010,28.0,3.5
171670014,30.7,3.7
171971011,31.7,3.9
172012001,31.3,3.8
180030002,29.3,3.7
180030004,29.6,3.2
180050007,30.1,3.4
180110001,30.5,4.1
180130001,24.5,2.9
180150002,28.3,3.9
180190008,27.3,2.9
180350010,29.9,4.0
180390007,27.7,3.8
180431004,24.3,2.8
180550001,30.5,3.4
180570006,28.7,3.8
180630004,27.8,3.7
180670004,31.2,4.0
180839991,30.9,3.5
180890022,27.4,5.4
180892008,27.9,4.1
180910005,31.2,4.1
180910010,27.4,3.6
180950011,31.2,3.8
180970050,29.1,3.5
180970057,27.8,3.1
180970078,27.8,3.1
180970087,26.4,3.1
181230009,32.5,2.7
181270024,29.2,5.6
181270026,29.6,3.8
181290003,27.4,3.2
181410010,28.6,4.0
181410015,29.6,3.9
181410016,29.5,3.9
181450001,29.3,3.6
181630013,29.9,3.2
181630021,27.2,3.1
181670018,27.5,3.3
181670024,28.1,3.4
181699991,31.6,4.1
181730008,29.1,3.1
181730011,28.1,3.2
190170011,31.6,4.2
190450021,31.1,3.8
190850007,30.3,4.4
191130033,30.6,4.2
191130040,31.8,3.8
191370002,32.1,4.2
191471002,32.8,4.4
191530030,32.4,3.7
191531579,30.8,4.2
191630014,31.0,4.0
191630015,28.3,3.8
191770006,32.1,3.7
200910010,31.6,4.3
201030003,29.6,4.0
201330003,32.4,4.5
201730010,31.7,4.1
201730018,32.8,4.5
201770013,29.8,4.2
201910002,32.1,4.5
201950001,32.0,4.4
202090021,27.8,3.8
210130002,27.0,2.4
210150003,22.2,2.5
210190017,26.3,2.5
210290006,27.3,2.7
210373002,30.6,2.9
210430500,25.3,2.5
210470006,32.1,3.1
210590005,32.3,3.2
210610501,32.0,3.0
210670012,33.4,3.0
210890007,24.5,2.5
210910012,31.6,3.1
210930006,32.3,3.2
211110051,25.4,2.9
211110067,27.6,3.0
211110080,29.7,3.0
211130001,32.1,3.0
211390003,30.6,3.1
211451024,30.3,3.1
211759991,33.8,2.6
211850004,32.3,3.2
211930003,24.6,2.4
211950002,22.0,2.3
211990003,28.3,2.7
212130004,29.8,3.1
212219991,32.5,3.1
212270009,28.8,2.9
212299991,33.7,3.3
220050004,23.8,2.6
220150008,26.1,3.0
220170001,25.5,2.9
220190002,27.2,3.5
220190009,25.8,2.7
220330003,24.1,2.7
220330009,25.5,2.7
220330013,22.6,2.4
220470009,28.4,2.5
220470012,29.8,2.8
220511001,27.8,3.0
220550007,27.3,3.0
220570004,23.7,2.9
220630002,24.2,2.3
220730004,27.2,2.9
220770001,25.7,2.7
220870004,28.3,4.5
220930002,22.7,2.8
220950002,23.8,2.8
220990001,28.3,3.1
221030002,25.1,2.7
221210001,24.9,2.7
230010014,26.2,2.8
230031100,26.7,3.7
230039991,28.1,3.2
230050029,25.8,3.7
230052003,31.3,3.6
230090102,36.7,5.7
230090103,34.2,5.5
230112001,28.8,2.8
230130004,31.8,4.6
230173002,25.9,3.1
230194008,33.6,3.2
230290019,30.9,5.2
230290032,20.3,4.9
230310040,28.6,2.9
230312002,32.1,3.3
240031003,26.6,3.3
240051007,30.6,3.0
240053001,28.7,3.5
240090011,31.7,3.0
240130001,33.4,3.1
240150003,34.8,3.0
240170010,29.5,2.8
240190004,32.4,5.8
240199991,34.4,4.0
240210037,29.4,2.8
240230002,33.3,4.3
240251001,29.5,3.4
240259001,35.2,3.1
240290002,32.9,3.3
240313001,28.9,2.9
240330030,25.8,3.0
240338003,28.7,2.9
240339991,28.4,3.0
240430009,31.5,2.6
245100054,28.5,2.5
250010002,35.6,7.1
250051004,32.3,3.7
250051006,30.8,4.1
250092006,30.0,3.5
250095005,28.7,3.1
250112005,23.1,2.7
250130008,28.1,2.6
250154002,33.1,3.0
250170009,26.8,3.0
250213003,34.1,3.4
250230005,28.0,3.4
250250042,27.3,3.4
250270015,32.7,3.5
250270024,26.4,3.2
260050003,35.2,4.1
260190003,33.0,4.4
260210014,33.4,4.2
260270003,33.1,3.9
260370002,29.8,3.9
260490021,32.0,3.6
260492001,31.5,4.0
260630007,32.1,4.3
260650018,28.3,3.9
260770008,30.7,3.7
260810020,29.3,3.7
260810022,30.9,4.0
260910007,31.8,3.7
260990009,30.7,3.7
260991003,31.6,3.2
261010922,34.9,3.7
261050007,31.8,3.9
261130001,31.3,3.8
261210039,32.0,4.0
261250001,30.2,3.1
261390005,32.5,3.6
261470005,32.0,3.9
261530001,32.6,3.8
261579991,31.7,4.5
261610008,30.8,3.5
261619991,29.9,3.9
261630001,26.7,3.6
261630019,31.5,3.4
261659991,31.3,3.5
270031001,31.1,4.1
270031002,29.1,4.0
270052013,30.7,4.5
270177417,30.0,4.0
270353204,32.2,4.1
270495302,31.8,4.4
270530962,27.4,3.4
270750005,32.6,3.5
270834210,32.8,4.4
270953051,33.4,4.6
271095008,31.8,4.3
271370034,31.2,3.3
271377550,30.3,4.8
271390505,31.0,4.1
271453052,30.7,4.2
271636016,27.9,4.2
271713201,34.3,4.2
280110002,31.5,3.2
280330002,34.7,3.1
280450003,30.4,4.8
280470008,32.8,4.7
280490020,31.1,2.8
280490021,29.1,2.7
280590006,34.6,3.1
280750003,28.2,2.5
280810005,32.4,2.9
281619991,29.0,2.7
290030001,36.2,4.0
290190011,28.5,3.4
290270002,33.3,3.1
290370003,33.9,4.0
290390001,34.4,3.5
290470003,33.4,3.8
290470005,33.6,3.6
290470006,35.1,4.0
290490001,35.0,4.1
290770036,31.5,3.6
290770042,35.5,3.6
290970004,34.3,3.7
290990019,32.5,3.2
291130004,34.7,3.2
291370001,29.9,3.9
291570001,33.9,3.2
291831002,32.1,3.4
291831004,31.4,3.4
291860005,32.8,3.2
291890005,27.3,2.9
291890014,33.8,3.4
295100085,27.2,3.3
300270006,37.4,4.0
300298001,24.9,2.0
300490004,37.4,3.9
300630024,25.1,2.2
300710010,31.3,3.8
300750001,32.7,3.5
300830002,34.3,4.4
300870001,30.0,2.7
310550019,31.0,3.9
310550053,28.9,4.2
311079991,34.0,4.2
311090016,29.4,4.1
320010002,30.3,2.3
320030024,33.8,2.6
320030043,35.9,2.9
320030044,38.3,3.1
320030071,38.1,2.8
320030073,38.5,2.7
320030075,38.6,2.5
320030298,34.0,2.8
320030299,36.9,2.8
320030540,30.6,2.1
320030602,42.4,2.9
320031019,40.1,2.4
320032003,31.1,2.1
320037771,52.7,3.3
320037772,44.5,2.3
320190006,33.3,2.8
320310020,30.1,2.4
320310025,33.8,2.8
320311005,26.9,2.1
320311007,31.9,2.1
320312002,41.8,3.2
320312009,33.0,2.4
320330101,43.8,2.7
325100020,36.3,2.7
330012004,30.9,2.8
330050007,23.2,3.1
330074002,29.0,3.7
330090010,25.0,2.7
330099991,26.2,3.2
330111011,28.1,2.9
330115001,36.3,3.6
330131007,29.4,2.9
330150014,29.3,3.4
330150016,33.2,3.2
330150018,29.8,3.0
340010006,29.7,4.0
340030006,28.9,3.1
340070002,28.0,3.3
340071001,31.4,3.4
340110007,28.8,3.5
340130003,26.2,3.3
340150002,30.9,3.5
340170006,25.1,3.6
340190001,26.4,2.9
340210005,28.2,3.0
340219991,29.6,3.0
340230011,27.3,3.2
340250005,33.1,6.0
340273001,32.3,3.2
340290006,33.2,3.3
340315001,33.0,3.1
340410007,19.9,2.8
350010023,33.3,2.4
350010029,31.9,2.7
350011012,44.0,3.0
350130008,31.2,2.7
350130020,38.1,2.5
350130021,35.7,2.8
350130022,35.1,2.8
350130023,32.2,2.6
350151005,36.5,3.1
350250008,35.5,4.0
350390026,39.9,3.1
350431001,33.0,2.9
350450009,27.6,2.7
350450018,37.2,2.8
350450020,40.5,3.1
350451005,36.7,2.7
350490021,39.1,2.7
350610008,32.4,2.2
360010012,28.2,2.8
360050110,24.3,3.4
360050133,26.6,3.5
360130006,33.1,6.1
360270007,28.6,2.8
360290002,32.4,3.4
360310003,39.2,3.7
360319991,26.4,3.1
360410005,27.0,3.4
360450002,28.7,3.5
360551007,28.9,3.3
360610135,25.5,3.4
360631006,31.0,3.6
360671015,28.0,3.2
360715001,24.5,2.6
360750003,28.7,3.2
360790005,27.7,3.0
360810124,27.8,3.7
360850111,28.9,3.4
360870005,26.8,3.1
360910004,29.3,2.6
361010003,32.8,3.1
361030002,29.1,3.6
361030004,35.3,6.1
361030009,30.5,3.9
361099991,34.8,3.6
361173001,30.9,3.8
361192004,26.5,3.0
370030005,29.9,2.2
370110002,26.0,2.5
370119991,37.9,3.0
370210030,26.3,2.2
370270003,28.4,1.8
370319991,32.2,3.9
370330001,32.5,2.7
370510008,22.6,2.7
370510010,33.7,3.2
370630015,29.6,2.7
370630099,19.4,2.8
370650099,30.3,3.0
370670022,32.4,2.7
370670030,30.0,2.6
370671008,30.4,3.0
370750001,38.7,2.2
370770001,31.3,2.6
370810013,32.9,2.8
370870008,26.1,2.0
370870035,40.5,2.0
370870036,41.5,1.8
371010002,29.9,3.0
371070004,30.4,3.1
371090004,30.7,2.4
371139991,22.8,2.2
371170001,28.8,3.0
371190041,28.4,2.7
371190046,28.8,2.6
371239991,29.7,2.6
371290002,25.8,3.1
371450003,32.7,2.9
371470006,30.9,3.1
371570099,34.0,2.7
371590021,30.1,2.7
371730002,24.5,1.8
371790003,31.5,2.7
371830014,30.5,2.9
371990004,43.8,2.9
380070002,33.8,4.5
380130004,32.2,4.9
380150003,26.2,4.0
380171004,28.0,4.0
380530002,27.6,4.5
380570004,29.9,4.3
380650002,33.4,4.5
381010003,30.0,4.6
390030009,34.6,4.0
390071001,33.5,5.1
390170018,29.8,3.0
390170023,30.8,2.9
390179991,31.9,3.7
390230001,31.2,3.5
390230003,28.8,3.3
390250022,32.3,3.0
390271002,33.9,3.6
390350034,35.4,5.0
390350060,25.8,3.9
390350064,31.9,3.5
390355002,35.9,3.7
390410002,29.9,3.5
390479991,29.1,3.9
390490029,35.9,3.3
390490081,31.6,3.1
390550004,37.5,3.3
390570006,31.6,3.4
390610006,33.4,2.9
390610010,26.0,2.8
390610040,29.7,2.9
390810017,26.8,2.7
390830003,32.8,3.5
390850003,36.1,5.1
390850007,33.6,5.3
390870011,22.6,2.5
390870012,25.5,2.4
390890005,30.0,3.0
390890008,32.9,3.3
390930018,30.3,4.0
390950024,30.0,3.6
390950027,32.1,3.7
390950035,35.2,5.5
390970007,33.4,3.8
391030004,34.0,3.4
391090005,33.9,3.7
391130037,32.2,3.0
391219991,34.6,2.9
391331001,33.8,3.2
391351001,29.1,4.0
391510016,35.9,3.2
391510022,29.0,3.1
391514005,31.8,3.3
391550011,33.6,2.9
391550013,30.7,3.1
391650007,32.2,3.1
391670004,30.8,2.5
391730003,32.2,3.8
400019009,32.7,3.4
400170101,36.7,5.0
400270049,36.6,4.6
400310651,36.8,4.2
